Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712965481.2,0,0,28.0,2.0,4.0,7.0,28.27208984375,36.4801753794436,997.2842512826617,133.78188526083284,92160.0
1712965483.2,0,0,22.0,2.0,4.0,7.0,28.27716796875,36.963325643016155,997.2800958993205,133.81692952651383,92353.0
1712965485.22,0,0,24.5,2.0,4.0,7.0,28.28048828125,37.181619709760376,997.2732213899087,133.87490566152914,94694.5
1712965487.17,0,0,24.5,2.0,4.0,7.0,28.28283203125,37.062392351267974,997.2676078837458,133.92224737395546,96601.5
1712965489.22,0,0,24.5,2.0,4.0,7.0,28.286640624999997,36.86584095025671,997.2642600616367,133.95048145961061,96548.5
1712965491.19,0,0,26.5,2.0,4.0,7.0,28.289667968750003,36.71711433936386,997.2652470648655,133.94215753371856,96681.0
1712965493.22,0,0,25.5,2.0,4.0,6.5,28.290644531250003,36.5712974126068,997.2667575573091,133.9294186495182,96867.0
1712965495.2,0,0,23.5,2.0,4.0,6.5,28.2919140625,36.40482929569971,997.2742645429457,133.86610820481116,97134.0
1712965497.17,0,0,23.5,2.0,4.0,6.0,28.2919140625,36.40482929569971,997.2742645429457,133.86610820481116,97134.0
1712965499.19,0,0,21.0,2.0,4.0,6.0,28.294453125,36.22380975157282,997.2791157482745,133.82519559060117,97322.0
1712965501.22,0,0,27.0,1.0,3.0,4.0,28.29357421875,36.07825610948118,997.2814518498963,133.8054942128021,96867.5
1712965503.19,0,0,22.5,1.0,3.0,4.0,28.29611328125,35.977660128981825,997.2909225660587,133.72562356343684,97188.0
1712965505.22,0,0,25.0,1.0,3.0,4.0,28.299921875000003,35.8861475396975,997.2848028873079,133.77723339646036,97322.0
1712965507.18,0,0,25.0,1.0,3.0,4.0,28.3016796875,35.818176642145346,997.2838261772426,133.78547037763994,97645.5
1712965509.22,0,0,25.0,2.0,4.0,5.0,28.30412109375,35.73846028488718,997.281135073706,133.8081656735106,97917.0
1712965511.19,0,0,32.5,2.0,4.0,5.0,28.30822265625,35.66486969985177,997.2865552174171,133.76245520306614,97916.5
1712965513.22,0,0,22.5,2.0,4.0,5.0,28.310859375,35.597082384853685,997.2776987055577,133.83714619426848,97998.5
1712965515.17,0,0,22.5,2.0,4.0,5.0,28.31349609375,35.54706591441395,997.2817769791202,133.80275219670347,97971.0
1712965517.22,0,0,32.5,2.0,4.0,5.0,28.31662109375,35.51780968612232,997.2986215189767,133.66069540917405,98244.5
1712965519.19,0,0,26.0,2.0,4.0,5.0,28.31955078125,35.494451453402945,997.2911419085337,133.7237737538218,98189.5
1712965521.22,0,0,25.0,1.5,3.5,4.5,28.321894531250003,35.47103783117456,997.2836798547874,133.78670437814247,98217.5
1712965523.19,0,0,24.0,1.5,3.5,4.5,28.32375,35.44757934581849,997.2763864360936,133.8482132103311,98053.0
1712965525.2,0,0,24.0,1.0,3.0,4.0,28.32453125,35.45061235870229,997.275746922544,133.85360660896424,97998.5
1712965527.19,0,0,28.0,1.0,3.0,4.0,28.32560546875,35.44480925010393,997.2681690253253,133.91751495798673,97781.0
1712965529.22,0,0,33.0,1.0,3.0,4.0,28.32921875,35.436304483040836,997.2663660621331,133.9327203543803,97890.0
1712965531.19,0,0,25.0,1.0,3.0,4.0,28.3315625,35.44540428585796,997.2653713310787,133.94110948250895,97835.0
1712965533.23,0,0,29.5,1.0,3.0,4.0,28.33419921875,35.43680208258364,997.2648296905263,133.94567745813976,97998.5
